Date,Open,High,Low,Close,Volume
2025-08-11 00:00:00+05:30,3036.39990234375,3049.89990234375,3021.300048828125,3040.800048828125,1884215
2025-08-12 00:00:00+05:30,3041.0,3096.39990234375,3026.89990234375,3035.39990234375,3358232
2025-08-13 00:00:00+05:30,3036.10009765625,3044.39990234375,3028.60009765625,3036.199951171875,2148166
2025-08-14 00:00:00+05:30,3034.0,3055.89990234375,3019.10009765625,3022.300048828125,3342174
2025-08-18 00:00:00+05:30,3046.5,3049.0,3003.39990234375,3011.199951171875,2945609
2025-08-19 00:00:00+05:30,3011.199951171875,3025.0,3011.10009765625,3016.199951171875,2650784
2025-08-20 00:00:00+05:30,3010.89990234375,3103.39990234375,3010.89990234375,3098.60009765625,4952358
2025-08-21 00:00:00+05:30,3130.0,3130.0,3083.10009765625,3102.60009765625,3230726
2025-08-22 00:00:00+05:30,3086.0,3095.699951171875,3050.0,3054.0,1593791
2025-08-25 00:00:00+05:30,3087.300048828125,3152.0,3077.10009765625,3140.60009765625,3448370
2025-08-26 00:00:00+05:30,3129.0,3162.0,3120.0,3157.199951171875,5522097
2025-08-28 00:00:00+05:30,3145.0,3146.5,3086.5,3093.699951171875,3116051
2025-08-29 00:00:00+05:30,3093.0,3115.0,3077.199951171875,3084.699951171875,2271789
2025-09-01 00:00:00+05:30,3090.0,3131.10009765625,3090.0,3112.60009765625,1246862
2025-09-02 00:00:00+05:30,3121.10009765625,3155.0,3103.10009765625,3111.5,2185229
2025-09-03 00:00:00+05:30,3129.89990234375,3141.89990234375,3088.0,3097.5,1799774
2025-09-04 00:00:00+05:30,3116.0,3118.0,3090.800048828125,3095.699951171875,1481391
2025-09-05 00:00:00+05:30,3097.10009765625,3103.39990234375,3028.60009765625,3048.300048828125,2802055
2025-09-08 00:00:00+05:30,3050.0,3064.89990234375,3016.0,3019.0,2626187
2025-09-09 00:00:00+05:30,3032.10009765625,3060.0,3030.800048828125,3049.39990234375,2489301
2025-09-10 00:00:00+05:30,3056.39990234375,3122.699951171875,3053.39990234375,3110.0,2079428
2025-09-11 00:00:00+05:30,3139.0,3139.0,3110.10009765625,3124.199951171875,2263446
2025-09-12 00:00:00+05:30,3144.0,3148.699951171875,3121.0,3133.39990234375,1447167
2025-09-15 00:00:00+05:30,3134.0,3134.0,3096.0,3111.89990234375,1732539
2025-09-16 00:00:00+05:30,3128.0,3150.0,3109.10009765625,3145.699951171875,2573429
2025-09-17 00:00:00+05:30,3152.0,3182.39990234375,3142.39990234375,3172.800048828125,2418271
2025-09-18 00:00:00+05:30,3185.0,3203.0,3161.39990234375,3176.699951171875,2633138
2025-09-19 00:00:00+05:30,3170.0,3180.5,3144.0,3169.199951171875,4901694
2025-09-22 00:00:00+05:30,3095.0,3106.89990234375,3065.0,3073.800048828125,3634901
2025-09-23 00:00:00+05:30,3070.0,3080.699951171875,3052.0,3062.39990234375,3177741
2025-09-24 00:00:00+05:30,3050.0,3057.0,3033.0,3035.39990234375,1625714
2025-09-25 00:00:00+05:30,3022.0,3029.60009765625,2951.0,2957.39990234375,4974361
2025-09-26 00:00:00+05:30,2941.0,2954.800048828125,2891.300048828125,2899.10009765625,3934636
2025-09-29 00:00:00+05:30,2916.0,2929.300048828125,2894.0,2896.10009765625,3110035
2025-09-30 00:00:00+05:30,2911.0,2915.300048828125,2885.10009765625,2888.39990234375,2253458
2025-10-01 00:00:00+05:30,2891.0,2924.800048828125,2866.60009765625,2914.199951171875,1952902
2025-10-03 00:00:00+05:30,2924.0,2924.0,2891.10009765625,2901.89990234375,2899519
2025-10-06 00:00:00+05:30,2902.0,2993.60009765625,2895.60009765625,2988.39990234375,2112774
2025-10-07 00:00:00+05:30,2995.0,3004.5,2955.5,2973.699951171875,3062943
2025-10-08 00:00:00+05:30,2975.0,3043.0,2968.0,3027.199951171875,4121889
2025-10-09 00:00:00+05:30,3034.0,3066.0,3020.0,3061.699951171875,3211304
2025-10-10 00:00:00+05:30,3050.0,3070.0,3006.89990234375,3028.300048828125,8817365
2025-10-13 00:00:00+05:30,3027.0,3035.5,2998.199951171875,3007.199951171875,2866865
2025-10-14 00:00:00+05:30,3021.0,3027.199951171875,2955.5,2960.300048828125,3611416
2025-10-15 00:00:00+05:30,2971.0,2979.699951171875,2951.0,2969.800048828125,4282226
2025-10-16 00:00:00+05:30,2969.89990234375,2975.0,2943.10009765625,2970.699951171875,3251495
2025-10-17 00:00:00+05:30,2970.0,2988.800048828125,2955.39990234375,2962.199951171875,4374683
2025-10-20 00:00:00+05:30,2985.5,3023.0,2978.5,3015.199951171875,3133039
2025-10-21 00:00:00+05:30,3031.10009765625,3031.800048828125,2996.0,3006.699951171875,310644
2025-10-23 00:00:00+05:30,3055.0,3098.0,3036.10009765625,3073.199951171875,5564758
2025-10-24 00:00:00+05:30,3080.0,3090.0,3058.300048828125,3063.199951171875,2684318
2025-10-27 00:00:00+05:30,3066.5,3094.199951171875,3060.199951171875,3084.89990234375,1946312
2025-10-28 00:00:00+05:30,3076.0,3090.199951171875,3040.199951171875,3057.89990234375,3470737
2025-10-29 00:00:00+05:30,3057.89990234375,3076.0,3046.10009765625,3057.60009765625,2895420
2025-10-30 00:00:00+05:30,3049.10009765625,3063.800048828125,3032.800048828125,3035.300048828125,2241536
2025-10-31 00:00:00+05:30,3035.0,3067.39990234375,3025.10009765625,3058.0,1868085
2025-11-03 00:00:00+05:30,3046.89990234375,3058.0,3010.0,3016.800048828125,2194877
2025-11-04 00:00:00+05:30,3019.60009765625,3029.300048828125,2976.0,2990.199951171875,2670720
2025-11-06 00:00:00+05:30,2990.10009765625,3024.0,2990.0,3010.89990234375,2542721
2025-11-07 00:00:00+05:30,3001.0,3004.0,2960.5,2991.800048828125,1830520
2025-11-10 00:00:00+05:30,2993.0,3047.89990234375,2992.0,3025.199951171875,1556656
2025-11-11 00:00:00+05:30,3045.0,3055.699951171875,3018.0,3047.0,2806868
2025-11-12 00:00:00+05:30,3060.0,3136.39990234375,3057.10009765625,3131.800048828125,4460315
2025-11-13 00:00:00+05:30,3131.800048828125,3131.89990234375,3102.0,3105.699951171875,1740435
2025-11-14 00:00:00+05:30,3090.0,3113.10009765625,3077.300048828125,3106.0,2210794
2025-11-17 00:00:00+05:30,3106.0,3123.5,3086.60009765625,3102.199951171875,2232853
2025-11-18 00:00:00+05:30,3102.0,3105.0,3078.0,3087.10009765625,2548350
2025-11-19 00:00:00+05:30,3097.0,3155.0,3083.5,3147.699951171875,3151053
2025-11-20 00:00:00+05:30,3148.0,3164.5,3138.10009765625,3144.800048828125,2700767
2025-11-21 00:00:00+05:30,3144.800048828125,3170.0,3135.199951171875,3150.60009765625,4177037
2025-11-24 00:00:00+05:30,3158.0,3178.89990234375,3131.0,3141.199951171875,6703764
2025-11-25 00:00:00+05:30,3145.300048828125,3149.800048828125,3115.0,3119.199951171875,2737920
2025-11-26 00:00:00+05:30,3118.800048828125,3178.0,3117.0,3162.89990234375,2508527
2025-11-27 00:00:00+05:30,3180.0,3180.0,3125.0,3136.60009765625,2836233
2025-11-28 00:00:00+05:30,3140.0,3147.300048828125,3125.0,3137.5,1616690
2025-12-01 00:00:00+05:30,3137.89990234375,3154.0,3122.199951171875,3133.39990234375,1747647
2025-12-02 00:00:00+05:30,3131.0,3144.0,3120.39990234375,3135.699951171875,2512003
2025-12-03 00:00:00+05:30,3140.0,3211.89990234375,3139.0,3180.0,3952112
2025-12-04 00:00:00+05:30,3194.0,3250.0,3187.39990234375,3229.199951171875,5025905
2025-12-05 00:00:00+05:30,3230.0,3271.60009765625,3222.39990234375,3238.199951171875,5244013
2025-12-08 00:00:00+05:30,3243.0,3259.89990234375,3208.60009765625,3236.5,2544725
2025-12-09 00:00:00+05:30,3230.0,3233.699951171875,3181.199951171875,3208.300048828125,2734893
2025-12-10 00:00:00+05:30,3225.0,3225.0,3178.10009765625,3189.199951171875,1386849
2025-12-11 00:00:00+05:30,3205.0,3208.39990234375,3153.10009765625,3191.89990234375,1914362
2025-12-12 00:00:00+05:30,3197.699951171875,3223.0,3185.699951171875,3220.5,1146554
2025-12-15 00:00:00+05:30,3211.10009765625,3238.199951171875,3197.300048828125,3230.199951171875,1562190
2025-12-16 00:00:00+05:30,3220.0,3220.0,3191.10009765625,3205.10009765625,1734623
2025-12-17 00:00:00+05:30,3200.5,3236.89990234375,3200.5,3217.800048828125,1376350
2025-12-18 00:00:00+05:30,3228.0,3287.800048828125,3221.0,3280.800048828125,2307422
2025-12-19 00:00:00+05:30,3299.0,3317.89990234375,3278.800048828125,3282.0,3902511
2025-12-22 00:00:00+05:30,3310.0,3328.60009765625,3291.0,3324.89990234375,2632816
2025-12-23 00:00:00+05:30,3319.89990234375,3319.89990234375,3293.5,3310.0,2365420
2025-12-24 00:00:00+05:30,3304.10009765625,3327.10009765625,3296.10009765625,3319.0,1367708
2025-12-26 00:00:00+05:30,3313.10009765625,3320.0,3271.800048828125,3280.0,1176664
2025-12-29 00:00:00+05:30,3280.0,3288.0,3242.89990234375,3251.5,2079473
2025-12-30 00:00:00+05:30,3250.0,3267.5,3239.5,3246.800048828125,2807593
2025-12-31 00:00:00+05:30,3240.0,3246.0,3198.5,3206.199951171875,3362634
2026-01-01 00:00:00+05:30,3215.0,3234.10009765625,3198.199951171875,3227.39990234375,1255735
2026-01-02 00:00:00+05:30,3234.0,3254.300048828125,3219.5,3250.699951171875,1184324
2026-01-05 00:00:00+05:30,3240.5,3247.0,3191.0,3216.10009765625,2341703
2026-01-06 00:00:00+05:30,3210.0,3263.199951171875,3205.0,3255.800048828125,2912325
2026-01-07 00:00:00+05:30,3242.89990234375,3300.60009765625,3223.199951171875,3295.60009765625,1989442
2026-01-08 00:00:00+05:30,3286.89990234375,3286.89990234375,3182.0,3203.89990234375,4159336
2026-01-09 00:00:00+05:30,3191.0,3229.699951171875,3191.0,3207.800048828125,1938673
2026-01-12 00:00:00+05:30,3203.0,3252.0,3174.300048828125,3239.60009765625,2228342
2026-01-13 00:00:00+05:30,3245.0,3280.0,3210.5,3268.0,5645341
2026-01-14 00:00:00+05:30,3260.0,3260.0,3183.0,3192.5,3539511
2026-01-15 00:00:00+05:30,3192.5,3192.5,3192.5,3192.5,0
2026-01-16 00:00:00+05:30,3219.39990234375,3221.89990234375,3171.0,3206.699951171875,4293470
2026-01-19 00:00:00+05:30,3188.0,3220.0,3152.10009765625,3163.60009765625,3387562
2026-01-20 00:00:00+05:30,3151.60009765625,3160.0,3091.10009765625,3102.300048828125,4499273
2026-01-21 00:00:00+05:30,3100.0,3138.5,3082.0,3122.60009765625,2015150
2026-01-22 00:00:00+05:30,3150.0,3160.0,3122.300048828125,3150.39990234375,2269827
2026-01-23 00:00:00+05:30,3190.300048828125,3194.5,3152.0,3162.5,2068857
2026-01-27 00:00:00+05:30,3175.0,3175.0,3130.0,3158.0,4279874
2026-01-28 00:00:00+05:30,3176.0,3205.199951171875,3170.60009765625,3200.10009765625,2751234
2026-01-29 00:00:00+05:30,3200.10009765625,3200.10009765625,3125.60009765625,3144.39990234375,2457641
2026-01-30 00:00:00+05:30,3141.0,3141.0,3092.0,3123.89990234375,3022068
2026-02-02 00:00:00+05:30,3198.0,3198.0,3134.0,3169.60009765625,2636272
2026-02-03 00:00:00+05:30,3350.0,3350.0,3186.300048828125,3225.300048828125,4366060
2026-02-04 00:00:00+05:30,3120.0,3120.0,2986.0,2999.10009765625,10852595
2026-02-05 00:00:00+05:30,2990.0,3029.699951171875,2972.300048828125,2991.5,3521545
2026-02-06 00:00:00+05:30,2976.60009765625,2985.0,2916.0,2941.60009765625,4687389
2026-02-09 00:00:00+05:30,2959.10009765625,2977.0,2937.5,2948.199951171875,2380318
2026-02-10 00:00:00+05:30,2949.800048828125,3011.60009765625,2943.5,2984.60009765625,3547763
2026-02-11 00:00:00+05:30,2980.0,2998.0,2904.199951171875,2909.800048828125,3363513
2026-02-12 00:00:00+05:30,2869.800048828125,2880.0,2740.0,2750.10009765625,10612156
2026-02-13 00:00:00+05:30,2585.0,2713.0,2585.0,2692.199951171875,11168735
2026-02-16 00:00:00+05:30,2700.0,2719.800048828125,2671.0,2706.60009765625,2918730
2026-02-17 00:00:00+05:30,2716.0,2760.0,2695.199951171875,2717.39990234375,4209118
2026-02-18 00:00:00+05:30,2730.0,2730.0,2657.300048828125,2694.89990234375,2950820
2026-02-19 00:00:00+05:30,2708.0,2748.699951171875,2666.60009765625,2677.89990234375,3238849
2026-02-20 00:00:00+05:30,2667.0,2702.60009765625,2647.5,2686.199951171875,2293482
2026-02-23 00:00:00+05:30,2686.0,2704.0,2660.199951171875,2676.300048828125,4699596
2026-02-24 00:00:00+05:30,2641.0,2647.5,2561.300048828125,2573.699951171875,7798833
2026-02-25 00:00:00+05:30,2596.0,2654.199951171875,2595.0,2629.300048828125,3621285
2026-02-26 00:00:00+05:30,2650.0,2671.0,2635.0,2647.699951171875,3464267
2026-02-27 00:00:00+05:30,2681.60009765625,2688.60009765625,2626.10009765625,2637.39990234375,5083717
2026-03-02 00:00:00+05:30,2592.0,2623.800048828125,2580.300048828125,2613.5,3374385
2026-03-04 00:00:00+05:30,2625.0,2635.0,2580.39990234375,2587.800048828125,3446434
2026-03-05 00:00:00+05:30,2600.0,2609.5,2546.39990234375,2578.800048828125,2960636
2026-03-06 00:00:00+05:30,2572.0,2619.199951171875,2553.60009765625,2557.60009765625,3998643
2026-03-09 00:00:00+05:30,2530.0,2560.0,2505.0,2527.39990234375,3653428
2026-03-10 00:00:00+05:30,2541.0,2545.199951171875,2490.10009765625,2513.10009765625,4323710
2026-03-11 00:00:00+05:30,2508.10009765625,2521.0,2460.10009765625,2464.89990234375,2720664
2026-03-12 00:00:00+05:30,2459.800048828125,2472.89990234375,2436.0,2442.39990234375,2752075
2026-03-13 00:00:00+05:30,2437.0,2445.89990234375,2397.0,2410.5,2466488
2026-03-16 00:00:00+05:30,2410.0,2425.0,2366.10009765625,2409.199951171875,3807907
2026-03-17 00:00:00+05:30,2420.0,2420.0,2360.0,2391.699951171875,2993367
2026-03-18 00:00:00+05:30,2410.0,2482.89990234375,2410.0,2440.800048828125,3082388
2026-03-19 00:00:00+05:30,2417.0,2424.0,2350.199951171875,2356.0,2757060
2026-03-20 00:00:00+05:30,2386.0,2407.800048828125,2364.199951171875,2390.60009765625,4206320
2026-03-23 00:00:00+05:30,2365.0,2406.800048828125,2348.0,2383.800048828125,3860515
2026-03-24 00:00:00+05:30,2404.10009765625,2435.39990234375,2379.10009765625,2398.800048828125,3420182
2026-03-25 00:00:00+05:30,2400.89990234375,2421.60009765625,2369.800048828125,2377.39990234375,5843778
2026-03-27 00:00:00+05:30,2403.89990234375,2422.10009765625,2385.0,2389.800048828125,4979411
2026-03-30 00:00:00+05:30,2375.10009765625,2398.0,2346.199951171875,2358.89990234375,6804756
2026-04-01 00:00:00+05:30,2429.0,2472.0,2397.89990234375,2408.199951171875,4132661
2026-04-02 00:00:00+05:30,2386.0,2469.89990234375,2375.699951171875,2450.699951171875,5378361
2026-04-06 00:00:00+05:30,2474.0,2482.0,2448.199951171875,2473.89990234375,2572417
2026-04-07 00:00:00+05:30,2461.0,2543.89990234375,2448.0,2539.800048828125,4516550
2026-04-08 00:00:00+05:30,2572.0,2580.300048828125,2540.10009765625,2559.199951171875,4769337
2026-04-09 00:00:00+05:30,2554.0,2605.0,2531.10009765625,2589.0,5628261
2026-04-10 00:00:00+05:30,2565.800048828125,2565.800048828125,2501.10009765625,2524.300048828125,10480239
2026-04-13 00:00:00+05:30,2489.89990234375,2504.89990234375,2470.0,2472.60009765625,3739587
2026-04-15 00:00:00+05:30,2501.89990234375,2559.0,2493.39990234375,2554.89990234375,5261384
2026-04-16 00:00:00+05:30,2572.0,2594.0,2558.0,2576.89990234375,3905403
2026-04-17 00:00:00+05:30,2570.0,2589.0,2555.89990234375,2581.5,2718206
2026-04-20 00:00:00+05:30,2587.10009765625,2594.0,2561.199951171875,2579.60009765625,2288558
2026-04-21 00:00:00+05:30,2560.0,2614.0,2560.0,2610.5,2719959
2026-04-22 00:00:00+05:30,2580.0,2580.0,2503.60009765625,2538.5,5232045
2026-04-23 00:00:00+05:30,2529.0,2559.5,2516.300048828125,2521.800048828125,2509050
2026-04-24 00:00:00+05:30,2488.0,2505.0,2388.800048828125,2396.89990234375,5107719
2026-04-27 00:00:00+05:30,2396.89990234375,2459.0,2396.89990234375,2447.60009765625,5853425
2026-04-28 00:00:00+05:30,2444.0,2487.0,2427.39990234375,2444.699951171875,4508363
2026-04-29 00:00:00+05:30,2451.0,2487.89990234375,2447.60009765625,2474.699951171875,2835961
2026-04-30 00:00:00+05:30,2479.0,2491.0,2438.0,2473.89990234375,3970446
2026-05-01 00:00:00+05:30,2473.89990234375,2473.89990234375,2473.89990234375,2473.89990234375,0
2026-05-04 00:00:00+05:30,2494.0,2498.300048828125,2425.0,2431.300048828125,2632358
2026-05-05 00:00:00+05:30,2430.0,2460.39990234375,2412.199951171875,2427.300048828125,3385720
2026-05-06 00:00:00+05:30,2441.89990234375,2471.0,2406.5,2435.39990234375,3147628
2026-05-07 00:00:00+05:30,2438.199951171875,2439.699951171875,2398.0,2401.39990234375,5829594
2026-05-08 00:00:00+05:30,2398.0,2407.0,2375.10009765625,2394.39990234375,3792199
2026-05-11 00:00:00+05:30,2371.0,2415.0,2371.0,2392.89990234375,1975188
2026-05-12 00:00:00+05:30,2375.0,2375.0,2283.0,2300.300048828125,6347884
2026-05-13 00:00:00+05:30,2306.0,2309.199951171875,2269.0,2272.800048828125,3171843
2026-05-14 00:00:00+05:30,2265.0,2265.0,2206.39990234375,2246.0,5633313
2026-05-15 00:00:00+05:30,2252.0,2304.89990234375,2252.0,2264.0,3410637
2026-05-18 00:00:00+05:30,2264.0,2292.89990234375,2252.199951171875,2283.199951171875,3773336
2026-05-19 00:00:00+05:30,2300.0,2377.60009765625,2297.10009765625,2327.10009765625,10394707
2026-05-20 00:00:00+05:30,2323.89990234375,2342.0,2317.800048828125,2327.39990234375,2537422
2026-05-21 00:00:00+05:30,2331.0,2335.89990234375,2314.0,2327.199951171875,3299087
2026-05-22 00:00:00+05:30,2331.10009765625,2340.0,2308.10009765625,2317.300048828125,2617262
2026-05-25 00:00:00+05:30,2325.0,2326.10009765625,2293.0,2308.199951171875,3298364
2026-05-26 00:00:00+05:30,2308.199951171875,2327.89990234375,2272.39990234375,2276.199951171875,3587597
2026-05-27 00:00:00+05:30,2275.0,2295.60009765625,2260.89990234375,2284.199951171875,2653950
2026-05-28 00:00:00+05:30,2284.199951171875,2284.199951171875,2284.199951171875,2284.199951171875,0
2026-05-29 00:00:00+05:30,2291.0,2334.0,2235.0,2258.89990234375,16331582
2026-06-01 00:00:00+05:30,2284.0,2335.0,2280.0,2297.39990234375,7505095
2026-06-02 00:00:00+05:30,2320.0,2457.39990234375,2316.199951171875,2446.89990234375,11306127
2026-06-03 00:00:00+05:30,2393.0,2393.0,2224.800048828125,2241.699951171875,15660062
2026-06-04 00:00:00+05:30,2241.699951171875,2253.10009765625,2216.60009765625,2241.0,4867263
2026-06-05 00:00:00+05:30,2262.89990234375,2271.800048828125,2192.0,2198.89990234375,5019717
2026-06-08 00:00:00+05:30,2170.0,2177.0,2143.300048828125,2151.39990234375,6536734
2026-06-09 00:00:00+05:30,2174.0,2174.0,2132.800048828125,2151.0,4148655
2026-06-10 00:00:00+05:30,2151.300048828125,2180.800048828125,2144.800048828125,2153.89990234375,2848650
2026-06-11 00:00:00+05:30,2127.0,2154.60009765625,2110.0,2135.60009765625,3079260
